Survey,Tow,Station,SqMi,tdist,tsect,tsub_sect,spec_area,kdist,ksect,haul_date,Start_Lat,Start_Lon,Heading,Distance,End_Lat,End_Lon,Start_Time,End_Time,Duration,Depth_min,Depth_max,Depth_avg,Weather,Scope,Bottom_temp,Perform,nTows,Statarea,RACE_Code,Sex,nSize,iSize,Chela,Legal,Shell,Maturity,Clutch,Clutch_con,Eggdev,Blackmat,Bitter,Worms,Parasite,sampfrac,pe_crab
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,72.00,72,,-7,1,1,0,,,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,74.00,74,,-7,4,2,3,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,75.00,75,,-7,2,2,3,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,75.00,75,,-7,1,2,0,4,,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,76.00,76,,-7,3,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,76.00,76,,-7,1,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,76.00,76,,-7,2,2,2,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,76.00,76,,-7,2,1,0,,,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,77.00,77,,-7,2,1,0,,,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,77.00,77,,-7,4,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,78.00,78,,-7,1,2,0,4,,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,78.00,78,,-7,3,2,4,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,81.00,81,,-7,2,2,3,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,82.00,82,,-7,2,1,0,,,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,82.00,82,,-7,1,1,0,,,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,82.00,82,,-7,3,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,83.00,83,,-7,2,1,0,,,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,84.00,84,,-7,4,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,84.00,84,,-7,3,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,84.00,84,,-7,2,2,3,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,85.00,85,,-7,2,1,0,,,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,86.00,86,,-7,4,2,3,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,86.00,86,,-7,4,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,87.00,87,,-7,2,2,3,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,87.00,87,,-7,2,2,3,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,87.00,87,,-7,3,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,88.00,88,,-7,2,2,3,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,89.00,89,,-7,3,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,89.00,89,,-7,4,2,1,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,91.00,91,,-7,2,2,3,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,92.00,92,,-7,3,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,92.00,92,,-7,2,2,3,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,92.00,92,,-7,3,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,92.00,92,,-7,3,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,93.00,93,,-7,2,2,3,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,94.00,94,,-7,3,2,4,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,94.00,94,,-7,2,2,4,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,96.00,96,,-7,4,2,4,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,96.00,96,,-7,3,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,97.00,97,,-7,2,2,4,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,98.00,98,,-7,3,2,5,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010352,"KUQ",6.00,1,5,2,1,1,4,"09-16-1997",57.8975,-153.5365,146,1.00,,,10:54:00,11:17:00,23,94,105,100,711,300,6,0,1,535732,68560,2,101.00,101,,-7,3,2,4,1,1,0,0,0,0,1.0000,911.4000
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,49.00,49,,0,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,75.00,75,,0,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,83.00,83,,0,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,92.00,92,,0,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,96.00,96,,0,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,100.00,100,,0,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,100.00,100,,0,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,113.00,113,,0,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,125.00,125,,0,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,126.00,126,,0,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,128.00,128,,0,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,131.00,131,,0,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,132.00,132,,0,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,132.00,132,,0,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,132.00,132,,0,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,136.00,136,,0,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,138.00,138,,0,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,140.00,140,,2,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,140.00,140,,2,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,141.00,141,,2,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,142.00,142,,2,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,144.00,144,,2,2,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,146.00,146,,2,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,147.00,147,,2,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,149.00,149,,2,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,150.00,150,,2,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,153.00,153,,2,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,153.00,153,,2,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,157.00,157,,2,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,1,162.00,162,,2,4,-7,-7,,,0,0,0,0,1.0000,537.7260
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,43.00,43,,-7,2,1,0,,,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,64.00,64,,-7,2,1,0,,,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,72.00,72,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,75.00,75,,-7,4,2,2,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,77.00,77,,-7,4,2,4,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,78.00,78,,-7,4,2,4,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,78.00,78,,-7,4,2,4,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,79.00,79,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,79.00,79,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,80.00,80,,-7,2,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,80.00,80,,-7,4,2,4,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,81.00,81,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,81.00,81,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,81.00,81,,-7,4,2,0,4,,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,81.00,81,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,81.00,81,,-7,4,2,3,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,82.00,82,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,83.00,83,,-7,4,2,2,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,83.00,83,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,84.00,84,,-7,2,2,3,2,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,84.00,84,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,84.00,84,,-7,4,2,4,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,84.00,84,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,84.00,84,,-7,4,2,3,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,85.00,85,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,85.00,85,,-7,4,2,4,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,86.00,86,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,86.00,86,,-7,2,2,2,1,1,0,0,0,0,3.0000,1613.1780
"CRAB1997",97010353,"KUS",3.54,1,5,2,1,1,4,"09-16-1997",57.8728,-153.5473,137,1.00,,,12:18:00,12:39:00,21,95,107,100,411,300,6,0,1,535732,68560,2,87.00,87,,-7,4,2,5,1,1,0,0,0,0,3.0000,1613.1780
